ray,material,entry_mm,length_mm,path
69,Aluminum,1487.57323194,3.20018430341,World/native_ecal/C_volume_CarbonCoolingPlane_0
69,Glue,1490.77341625,0.200011518963,World/native_ecal/GlueThick_volume_0
69,Silicon,1490.97342777,0.300017278445,World/native_ecal/Si_volume_21
69,Glue,1491.27344504,0.100005759481,World/native_ecal/Glue_volume_0
69,FR4,1491.3734508,1.66609595296,World/native_ecal/PCB_volume_0
69,FR4,1497.30579246,0.900051835335,World/native_ecal/PCB_motherboard_volume_0
69,Scintillator,231.302328612,20.0011518963,World/hcal_top/hcal_top_layer1_strip6
69,Scintillator,254.675256725,20.0011518963,World/hcal_top/hcal_top_layer2_strip5
69,Aluminum3003,230.802299815,0.500028797408,World/hcal_top/hcal_top_cover_1_placement
69,Aluminum3003,254.175227928,0.500028797408,World/hcal_top/hcal_top_cover_2_placement
69,Scintillator,1193.72289867,20.0011518963,World/hcal_above_ecal/hcal_above_ecal_layer1_strip3
69,Scintillator,1219.12436158,20.0011518963,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
69,Scintillator,1244.52582449,20.0011518963,World/hcal_above_ecal/hcal_above_ecal_layer3_strip3
69,Scintillator,1269.9272874,20.0011518963,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
69,Aluminum3003,1193.22286987,0.500028797408,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
69,Aluminum3003,1218.62433278,0.500028797408,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
69,Aluminum3003,1244.02579569,0.500028797408,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
69,Aluminum3003,1269.4272586,0.500028797408,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
69,Scintillator,1698.59355591,20.0011518963,World/hcal_below_ecal/hcal_below_ecal_layer1_strip5
69,Scintillator,1722.11932485,20.0011518963,World/hcal_below_ecal/hcal_below_ecal_layer2_strip6
69,Scintillator,1745.6450938,20.0011518963,World/hcal_below_ecal/hcal_below_ecal_layer3_strip5
69,Scintillator,1769.17086275,20.0011518963,World/hcal_below_ecal/hcal_below_ecal_layer4_strip6
69,Aluminum3003,1698.09352711,0.500028797408,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
69,Aluminum3003,1721.61929606,0.500028797408,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
69,Aluminum3003,1745.145065,0.500028797408,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
69,Aluminum3003,1768.67083395,0.500028797408,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
70,Polyvinyltoluene,859.283296611,2.00203014675,World/native_target/trigger_pad3_bar_volume_7
70,Polyvinyltoluene,855.279236318,2.00203014675,World/native_target/trigger_pad3_bar_volume_8
70,LYSO,933.858919578,0.600609044025,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
70,LYSO,934.659731637,0.600609044025,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
70,Polyvinyltoluene,629.450235764,2.00203014675,World/native_trig_scint/trigger_pad2_bar_volume_11
70,Polyvinyltoluene,625.446175471,2.00203014675,World/native_trig_scint/trigger_pad2_bar_volume_12
70,Polyvinyltoluene,550.169841953,2.00203014675,World/native_trig_scint/trigger_pad1_bar_volume_12
70,Polyvinyltoluene,554.173902246,2.00203014675,World/native_trig_scint/trigger_pad1_bar_volume_13
70,Silicon,690.65229735,0.32032482348,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
70,Silicon,696.658387791,0.32032482348,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
70,Silicon,790.753804688,0.32032482348,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
70,Silicon,796.759895128,0.32032482348,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
70,Aluminum,1350.75228268,0.800812058701,World/native_ecal/support_box_0/front_0_volume_0
70,Aluminum,1580.38514051,0.800812058701,World/native_ecal/support_box_0/front_1_volume_0
70,FR4,1428.33395391,0.900913566038,World/native_ecal/PCB_motherboard_volume_0
70,FR4,1433.50519778,1.66769111224,World/native_ecal/PCB_volume_0
70,Glue,1435.17288889,0.100101507338,World/native_ecal/Glue_volume_0
70,Silicon,1435.2729904,0.300304522013,World/native_ecal/Si_volume_0
70,Glue,1435.57329492,0.200203014675,World/native_ecal/GlueThick_volume_0
70,Aluminum,1438.12588336,3.2032482348,World/native_ecal/C_volume_CarbonCoolingPlane_0
70,Glue,1441.3291316,0.200203014675,World/native_ecal/GlueThick_volume_0
70,Silicon,1441.52933461,0.300304522013,World/native_ecal/Si_volume_7
70,Glue,1441.82963913,0.100101507338,World/native_ecal/Glue_volume_0
70,FR4,1441.92974064,1.66769111224,World/native_ecal/PCB_volume_0
70,FR4,1448.36826959,0.900913566038,World/native_ecal/PCB_motherboard_volume_0
70,FR4,1479.20553994,0.900913566038,World/native_ecal/PCB_motherboard_volume_0
70,FR4,1484.37678381,1.66769111224,World/native_ecal/PCB_volume_0
70,Glue,1486.04447492,0.100101507338,World/native_ecal/Glue_volume_0
70,Silicon,1486.14457643,0.300304522013,World/native_ecal/Si_volume_14
70,Glue,1486.44488095,0.200203014675,World/native_ecal/GlueThick_volume_0
70,Aluminum,1488.99746939,3.2032482348,World/native_ecal/C_volume_CarbonCoolingPlane_0
70,Glue,1492.20071762,0.200203014675,World/native_ecal/GlueThick_volume_0
70,Silicon,1492.40092064,0.300304522013,World/native_ecal/Si_volume_21
70,Glue,1492.70122516,0.100101507338,World/native_ecal/Glue_volume_0
70,FR4,1492.80132667,1.66769111224,World/native_ecal/PCB_volume_0
70,FR4,1498.73934808,0.900913566038,World/native_ecal/PCB_motherboard_volume_0
70,Scintillator,231.523782878,20.0203014675,World/hcal_top/hcal_top_layer1_strip6
70,Scintillator,254.91908878,20.0203014675,World/hcal_top/hcal_top_layer2_strip4
70,Aluminum3003,231.023275342,0.500507536688,World/hcal_top/hcal_top_cover_1_placement
70,Aluminum3003,254.418581243,0.500507536688,World/hcal_top/hcal_top_cover_2_placement
70,Scintillator,1194.86579693,20.0203014675,World/hcal_above_ecal/hcal_above_ecal_layer1_strip3
70,Scintillator,1220.29157979,20.0203014675,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
70,Scintillator,1245.71736266,20.0203014675,World/hcal_above_ecal/hcal_above_ecal_layer3_strip3
70,Scintillator,1271.14314552,20.0203014675,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
70,Aluminum3003,1194.36528939,0.500507536688,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
70,Aluminum3003,1219.79107225,0.500507536688,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
70,Aluminum3003,1245.21685512,0.500507536688,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
70,Aluminum3003,1270.64263798,0.500507536688,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
70,Scintillator,1700.21982915,20.0203014675,World/hcal_below_ecal/hcal_below_ecal_layer1_strip5
70,Scintillator,1723.76812222,20.0203014675,World/hcal_below_ecal/hcal_below_ecal_layer2_strip7
70,Scintillator,1747.31641529,20.0203014675,World/hcal_below_ecal/hcal_below_ecal_layer3_strip5
70,Scintillator,1770.86470836,20.0203014675,World/hcal_below_ecal/hcal_below_ecal_layer4_strip7
70,Aluminum3003,1699.71932162,0.500507536688,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
70,Aluminum3003,1723.26761468,0.500507536688,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
70,Aluminum3003,1746.81590775,0.500507536688,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
70,Aluminum3003,1770.36420082,0.500507536688,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
71,Polyvinyltoluene,856.949270836,2.00593934893,World/native_target/trigger_pad3_bar_volume_16
71,Polyvinyltoluene,860.961149534,2.00593934893,World/native_target/trigger_pad3_bar_volume_17
71,LYSO,935.682390281,0.601781804678,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
71,LYSO,936.484766021,0.601781804678,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
71,Polyvinyltoluene,551.244114059,2.00593934893,World/native_trig_scint/trigger_pad1_bar_volume_4
71,Polyvinyltoluene,555.255992757,2.00593934893,World/native_trig_scint/trigger_pad1_bar_volume_5
71,Polyvinyltoluene,630.679312277,2.00593934893,World/native_trig_scint/trigger_pad2_bar_volume_7
71,Polyvinyltoluene,626.667433579,2.00593934893,World/native_trig_scint/trigger_pad2_bar_volume_8
71,Silicon,692.000878174,0.320950295828,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
71,Silicon,698.01869622,0.320950295828,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
71,Silicon,792.29784562,0.320950295828,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
71,Silicon,798.315663667,0.320950295828,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
71,Aluminum,1353.3897873,0.802375739571,World/native_ecal/support_box_0/front_0_volume_0
71,Aluminum,1583.47103062,0.802375739571,World/native_ecal/support_box_0/front_1_volume_0
71,FR4,1431.12294598,0.902672707017,World/native_ecal/PCB_motherboard_volume_0
71,FR4,1436.30428732,1.67094747766,World/native_ecal/PCB_volume_0
71,Glue,1437.9752348,0.100296967446,World/native_ecal/Glue_volume_0
71,Silicon,1438.07553176,0.300890902339,World/native_ecal/Si_volume_0
71,Glue,1438.37642267,0.200593934893,World/native_ecal/GlueThick_volume_0
71,Aluminum,1440.93399534,3.20950295828,World/native_ecal/C_volume_CarbonCoolingPlane_0
71,Glue,1444.14349829,0.200593934893,World/native_ecal/GlueThick_volume_0
71,Silicon,1444.34409223,0.300890902339,World/native_ecal/Si_volume_7
71,Glue,1444.64498313,0.100296967446,World/native_ecal/Glue_volume_0
71,FR4,1444.7452801,1.67094747766,World/native_ecal/PCB_volume_0
71,FR4,1451.19638105,0.902672707017,World/native_ecal/PCB_motherboard_volume_0
71,FR4,1482.09386484,0.902672707017,World/native_ecal/PCB_motherboard_volume_0
71,FR4,1487.27520618,1.67094747766,World/native_ecal/PCB_volume_0
71,Glue,1488.94615365,0.100296967446,World/native_ecal/Glue_volume_0
71,Silicon,1489.04645062,0.300890902339,World/native_ecal/Si_volume_14
71,Glue,1489.34734152,0.200593934893,World/native_ecal/GlueThick_volume_0
71,Aluminum,1491.90491419,3.20950295828,World/native_ecal/C_volume_CarbonCoolingPlane_0
71,Glue,1495.11441715,0.200593934893,World/native_ecal/GlueThick_volume_0
71,Silicon,1495.31501109,0.300890902339,World/native_ecal/Si_volume_21
71,Glue,1495.61590199,0.100296967446,World/native_ecal/Glue_volume_0
71,FR4,1495.71619896,1.67094747766,World/native_ecal/PCB_volume_0
71,FR4,1501.66581506,0.902672707017,World/native_ecal/PCB_motherboard_volume_0
71,Scintillator,231.975860624,20.0593934893,World/hcal_top/hcal_top_layer1_strip7
71,Scintillator,255.416848645,20.0593934893,World/hcal_top/hcal_top_layer2_strip5
71,Aluminum3003,231.474375787,0.501484837232,World/hcal_top/hcal_top_cover_1_placement
71,Aluminum3003,254.915363808,0.501484837232,World/hcal_top/hcal_top_cover_2_placement
71,Scintillator,1197.19891463,20.0593934893,World/hcal_above_ecal/hcal_above_ecal_layer1_strip2
71,Scintillator,1222.67434436,20.0593934893,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
71,Scintillator,1248.14977409,20.0593934893,World/hcal_above_ecal/hcal_above_ecal_layer3_strip2
71,Scintillator,1292.67044634,1.01415097499,World/hcal_above_ecal/hcal_above_ecal_layer4_strip3
71,Scintillator,1273.62520382,19.0452425143,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
71,Aluminum3003,1196.69742979,0.501484837232,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
71,Aluminum3003,1222.17285952,0.501484837232,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
71,Aluminum3003,1247.64828925,0.501484837232,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
71,Aluminum3003,1273.12371899,0.501484837232,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
71,Scintillator,1703.53971076,20.0593934893,World/hcal_below_ecal/hcal_below_ecal_layer1_strip3
71,Scintillator,1727.13398467,20.0593934893,World/hcal_below_ecal/hcal_below_ecal_layer2_strip5
71,Scintillator,1750.72825858,20.0593934893,World/hcal_below_ecal/hcal_below_ecal_layer3_strip3
71,Scintillator,1774.3225325,20.0593934893,World/hcal_below_ecal/hcal_below_ecal_layer4_strip5
71,Aluminum3003,1703.03822592,0.501484837232,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
71,Aluminum3003,1726.63249983,0.501484837232,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
71,Aluminum3003,1750.22677375,0.501484837232,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
71,Aluminum3003,1773.82104766,0.501484837232,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
72,Polyvinyltoluene,858.47641099,2.00015019709,World/native_target/trigger_pad3_bar_volume_19
72,Polyvinyltoluene,854.476110596,2.00015019709,World/native_target/trigger_pad3_bar_volume_20
72,LYSO,932.982005832,0.600045059128,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
72,LYSO,933.782065911,0.600045059128,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
72,Polyvinyltoluene,624.858867969,2.00015019709,World/native_trig_scint/trigger_pad2_bar_volume_20
72,Polyvinyltoluene,628.859168364,2.00015019709,World/native_trig_scint/trigger_pad2_bar_volume_21
72,Polyvinyltoluene,549.653220559,2.00015019709,World/native_trig_scint/trigger_pad1_bar_volume_20
72,Polyvinyltoluene,553.653520953,2.00015019709,World/native_trig_scint/trigger_pad1_bar_volume_21
72,Silicon,690.003759889,0.320024031535,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
72,Silicon,696.00421048,0.320024031535,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
72,Silicon,790.011269744,0.320024031535,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
72,Silicon,796.011720335,0.320024031535,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
72,Aluminum,1349.48389704,0.800060078838,World/native_ecal/support_box_0/front_0_volume_0
72,Aluminum,1578.90112465,0.800060078838,World/native_ecal/support_box_0/front_1_volume_0
72,FR4,1426.9927174,0.900067588693,World/native_ecal/PCB_motherboard_volume_0
72,FR4,1432.15910536,1.66612511418,World/native_ecal/PCB_volume_0
72,Glue,1433.82523048,0.100007509855,World/native_ecal/Glue_volume_0
72,Silicon,1433.92523799,0.300022529564,World/native_ecal/Si_volume_0
72,Glue,1434.22526052,0.200015019709,World/native_ecal/GlueThick_volume_0
72,Aluminum,1436.77545202,3.20024031535,World/native_ecal/C_volume_CarbonCoolingPlane_0
72,Glue,1439.97569233,0.200015019709,World/native_ecal/GlueThick_volume_0
72,Silicon,1440.17570735,0.300022529564,World/native_ecal/Si_volume_7
72,Glue,1440.47572988,0.100007509855,World/native_ecal/Glue_volume_0
72,FR4,1440.57573739,1.66612511418,World/native_ecal/PCB_volume_0
72,FR4,1447.00822043,0.900067588693,World/native_ecal/PCB_motherboard_volume_0
72,FR4,1477.81653391,0.900067588693,World/native_ecal/PCB_motherboard_volume_0
72,FR4,1482.98292187,1.66612511418,World/native_ecal/PCB_volume_0
72,Glue,1484.64904698,0.100007509855,World/native_ecal/Glue_volume_0
72,Silicon,1484.74905449,0.300022529564,World/native_ecal/Si_volume_14
72,Glue,1485.04907702,0.200015019709,World/native_ecal/GlueThick_volume_0
72,Aluminum,1487.59926852,3.20024031535,World/native_ecal/C_volume_CarbonCoolingPlane_0
72,Glue,1490.79950884,0.200015019709,World/native_ecal/GlueThick_volume_0
72,Silicon,1490.99952386,0.300022529564,World/native_ecal/Si_volume_21
72,Glue,1491.29954639,0.100007509855,World/native_ecal/Glue_volume_0
72,FR4,1491.3995539,1.66612511418,World/native_ecal/PCB_volume_0
72,FR4,1497.33199938,0.900067588692,World/native_ecal/PCB_motherboard_volume_0
72,Scintillator,231.306377033,20.0015019709,World/hcal_top/hcal_top_layer1_strip6
72,Scintillator,254.679714236,20.0015019709,World/hcal_top/hcal_top_layer2_strip4
72,Aluminum3003,230.806339484,0.500037549274,World/hcal_top/hcal_top_cover_1_placement
72,Aluminum3003,254.179676687,0.500037549274,World/hcal_top/hcal_top_cover_2_placement
72,Scintillator,1193.74379207,20.0015019709,World/hcal_above_ecal/hcal_above_ecal_layer1_strip2
72,Scintillator,1219.14569958,20.0015019709,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
72,Scintillator,1244.54760708,20.0015019709,World/hcal_above_ecal/hcal_above_ecal_layer3_strip2
72,Scintillator,1269.94951458,20.0015019709,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
72,Aluminum3003,1193.24375452,0.500037549274,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
72,Aluminum3003,1218.64566203,0.500037549274,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
72,Aluminum3003,1244.04756953,0.500037549274,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
72,Aluminum3003,1269.44947703,0.500037549274,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
72,Scintillator,1698.62328592,20.0015019709,World/hcal_below_ecal/hcal_below_ecal_layer1_strip4
72,Scintillator,1722.14946663,20.0015019709,World/hcal_below_ecal/hcal_below_ecal_layer2_strip6
72,Scintillator,1745.67564734,20.0015019709,World/hcal_below_ecal/hcal_below_ecal_layer3_strip4
72,Scintillator,1769.20182805,20.0015019709,World/hcal_below_ecal/hcal_below_ecal_layer4_strip6
72,Aluminum3003,1698.12324837,0.500037549274,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
72,Aluminum3003,1721.64942908,0.500037549274,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
72,Aluminum3003,1745.17560979,0.500037549274,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
72,Aluminum3003,1768.7017905,0.500037549274,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
73,Polyvinyltoluene,854.761455457,2.00081812985,World/native_target/trigger_pad3_bar_volume_0
73,Polyvinyltoluene,858.763091717,2.00081812985,World/native_target/trigger_pad3_bar_volume_1
73,LYSO,933.293567053,0.600245438954,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
73,LYSO,934.093894305,0.600245438954,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
73,Polyvinyltoluene,625.067534151,2.00081812985,World/native_trig_scint/trigger_pad2_bar_volume_4
73,Polyvinyltoluene,629.06917041,2.00081812985,World/native_trig_scint/trigger_pad2_bar_volume_5
73,Polyvinyltoluene,553.838408728,2.00081812985,World/native_trig_scint/trigger_pad1_bar_volume_5
73,Polyvinyltoluene,549.836772468,2.00081812985,World/native_trig_scint/trigger_pad1_bar_volume_6
73,Silicon,690.23418064,0.320130900775,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
73,Silicon,696.236635029,0.320130900775,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
73,Silicon,790.275087132,0.320130900775,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
73,Silicon,796.277541522,0.320130900775,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
73,Aluminum,1349.93454544,0.800327251939,World/native_ecal/support_box_0/front_0_volume_0
73,Aluminum,1579.42838494,0.800327251939,World/native_ecal/support_box_0/front_1_volume_0
73,FR4,1427.4692492,0.900368158431,World/native_ecal/PCB_motherboard_volume_0
73,FR4,1432.63736243,1.66668150216,World/native_ecal/PCB_volume_0
73,Glue,1434.30404393,0.100040906492,World/native_ecal/Glue_volume_0
73,Silicon,1434.40408484,0.300122719477,World/native_ecal/Si_volume_0
73,Glue,1434.70420756,0.200081812985,World/native_ecal/GlueThick_volume_0
73,Aluminum,1437.25525068,3.20130900775,World/native_ecal/C_volume_CarbonCoolingPlane_0
73,Glue,1440.45655968,0.200081812985,World/native_ecal/GlueThick_volume_0
73,Silicon,1440.6566415,0.300122719477,World/native_ecal/Si_volume_7
73,Glue,1440.95676422,0.100040906492,World/native_ecal/Glue_volume_0
73,FR4,1441.05680512,1.66668150216,World/native_ecal/PCB_volume_0
73,FR4,1447.49143623,0.900368158431,World/native_ecal/PCB_motherboard_volume_0
73,FR4,1478.31003788,0.900368158431,World/native_ecal/PCB_motherboard_volume_0
73,FR4,1483.47815111,1.66668150216,World/native_ecal/PCB_volume_0
73,Glue,1485.14483261,0.100040906492,World/native_ecal/Glue_volume_0
73,Silicon,1485.24487352,0.300122719477,World/native_ecal/Si_volume_14
73,Glue,1485.54499624,0.200081812985,World/native_ecal/GlueThick_volume_0
73,Aluminum,1488.09603935,3.20130900775,World/native_ecal/C_volume_CarbonCoolingPlane_0
73,Glue,1491.29734836,0.200081812985,World/native_ecal/GlueThick_volume_0
73,Silicon,1491.49743018,0.300122719477,World/native_ecal/Si_volume_21
73,Glue,1491.7975529,0.100040906492,World/native_ecal/Glue_volume_0
73,FR4,1491.8975938,1.66668150216,World/native_ecal/PCB_volume_0
73,FR4,1497.83202037,0.900368158431,World/native_ecal/PCB_motherboard_volume_0
73,Scintillator,231.383619785,20.0081812985,World/hcal_top/hcal_top_layer1_strip6
73,Scintillator,254.76476231,20.0081812985,World/hcal_top/hcal_top_layer2_strip5
73,Aluminum3003,230.883415252,0.500204532462,World/hcal_top/hcal_top_cover_1_placement
73,Aluminum3003,254.264557778,0.500204532462,World/hcal_top/hcal_top_cover_2_placement
73,Scintillator,1194.14243242,20.0081812985,World/hcal_above_ecal/hcal_above_ecal_layer1_strip3
73,Scintillator,1219.55282267,20.0081812985,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
73,Scintillator,1244.96321292,20.0081812985,World/hcal_above_ecal/hcal_above_ecal_layer3_strip3
73,Scintillator,1270.37360317,20.0081812985,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
73,Aluminum3003,1193.64222789,0.500204532462,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
73,Aluminum3003,1219.05261814,0.500204532462,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
73,Aluminum3003,1244.46300839,0.500204532462,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
73,Aluminum3003,1269.87339864,0.500204532461,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
73,Scintillator,1699.19052638,20.0081812985,World/hcal_below_ecal/hcal_below_ecal_layer1_strip5
73,Scintillator,1722.72456346,20.0081812985,World/hcal_below_ecal/hcal_below_ecal_layer2_strip6
73,Scintillator,1746.25860053,20.0081812985,World/hcal_below_ecal/hcal_below_ecal_layer3_strip5
73,Scintillator,1769.79263761,20.0081812985,World/hcal_below_ecal/hcal_below_ecal_layer4_strip6
73,Aluminum3003,1698.69032185,0.500204532462,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
73,Aluminum3003,1722.22435893,0.500204532462,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
73,Aluminum3003,1745.758396,0.500204532462,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
73,Aluminum3003,1769.29243307,0.500204532462,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
74,Polyvinyltoluene,861.555349228,2.00732376511,World/native_target/trigger_pad3_bar_volume_1
74,Polyvinyltoluene,857.540701698,2.00732376511,World/native_target/trigger_pad3_bar_volume_2
74,LYSO,936.328159478,0.602197129533,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
74,LYSO,937.131088985,0.602197129533,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
74,Polyvinyltoluene,631.114580994,2.00732376511,World/native_trig_scint/trigger_pad2_bar_volume_13
74,Polyvinyltoluene,627.099933463,2.00732376511,World/native_trig_scint/trigger_pad2_bar_volume_14
74,Polyvinyltoluene,555.639207425,2.00732376511,World/native_trig_scint/trigger_pad1_bar_volume_17
74,Polyvinyltoluene,551.624559895,2.00732376511,World/native_trig_scint/trigger_pad1_bar_volume_18
74,Silicon,692.478468493,0.321171802418,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
74,Silicon,698.500439788,0.321171802418,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
74,Silicon,792.844656748,0.321171802418,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
74,Silicon,798.866628044,0.321171802418,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
74,Aluminum,1354.32384083,0.802929506044,World/native_ecal/support_box_0/front_0_volume_0
74,Aluminum,1584.56387669,0.802929506044,World/native_ecal/support_box_0/front_1_volume_0
74,FR4,1432.11064771,0.903295694299,World/native_ecal/PCB_motherboard_volume_0
74,FR4,1437.295565,1.67210069634,World/native_ecal/PCB_volume_0
74,Glue,1438.96766569,0.100366188255,World/native_ecal/Glue_volume_0
74,Silicon,1439.06803188,0.301098564766,World/native_ecal/Si_volume_0
74,Glue,1439.36913045,0.200732376511,World/native_ecal/GlueThick_volume_0
74,Aluminum,1441.92846825,3.21171802418,World/native_ecal/C_volume_CarbonCoolingPlane_0
74,Glue,1445.14018627,0.200732376511,World/native_ecal/GlueThick_volume_0
74,Silicon,1445.34091865,0.301098564766,World/native_ecal/Si_volume_7
74,Glue,1445.64201721,0.100366188255,World/native_ecal/Glue_volume_0
74,FR4,1445.7423834,1.67210069634,World/native_ecal/PCB_volume_0
74,FR4,1452.19793663,0.903295694299,World/native_ecal/PCB_motherboard_volume_0
74,FR4,1483.11674458,0.903295694299,World/native_ecal/PCB_motherboard_volume_0
74,FR4,1488.30166187,1.67210069634,World/native_ecal/PCB_volume_0
74,Glue,1489.97376256,0.100366188255,World/native_ecal/Glue_volume_0
74,Silicon,1490.07412875,0.301098564766,World/native_ecal/Si_volume_14
74,Glue,1490.37522732,0.200732376511,World/native_ecal/GlueThick_volume_0
74,Aluminum,1492.93456512,3.21171802418,World/native_ecal/C_volume_CarbonCoolingPlane_0
74,Glue,1496.14628314,0.200732376511,World/native_ecal/GlueThick_volume_0
74,Silicon,1496.34701552,0.301098564766,World/native_ecal/Si_volume_21
74,Glue,1496.64811408,0.100366188255,World/native_ecal/Glue_volume_0
74,FR4,1496.74848027,1.67210069634,World/native_ecal/PCB_volume_0
74,FR4,1502.70220256,0.903295694299,World/native_ecal/PCB_motherboard_volume_0
74,Scintillator,232.135960746,20.0732376511,World/hcal_top/hcal_top_layer1_strip6
74,Scintillator,255.593126766,20.0732376511,World/hcal_top/hcal_top_layer2_strip4
74,Aluminum3003,231.634129805,0.501830941277,World/hcal_top/hcal_top_cover_1_placement
74,Aluminum3003,255.091295825,0.501830941277,World/hcal_top/hcal_top_cover_2_placement
74,Scintillator,1198.02517169,20.0732376511,World/hcal_above_ecal/hcal_above_ecal_layer1_strip4
74,Scintillator,1223.51818351,20.0732376511,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
74,Scintillator,1249.01119532,20.0732376511,World/hcal_above_ecal/hcal_above_ecal_layer3_strip4
74,Scintillator,1274.50420714,20.0732376511,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
74,Aluminum3003,1197.52334075,0.501830941277,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
74,Aluminum3003,1223.01635256,0.501830941277,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
74,Aluminum3003,1248.50936438,0.501830941277,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
74,Aluminum3003,1274.0023762,0.501830941277,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
